location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,market_equity,monthly,vw,-1,764,278,1956-04-30,-0.000941647883095269
usa,market_equity,monthly,vw,-1,764,279,1956-05-31,0.00873629959561458
usa,market_equity,monthly,vw,-1,762,278,1956-06-30,-0.0253449606647795
usa,market_equity,monthly,vw,-1,759,277,1956-07-31,-0.0173519078239408
usa,market_equity,monthly,vw,-1,762,278,1956-08-31,0.0202416022478591
usa,market_equity,monthly,vw,-1,759,277,1956-09-30,0.0250386447546995
usa,market_equity,monthly,vw,-1,763,278,1956-10-31,-0.00395539656818534
usa,market_equity,monthly,vw,-1,762,278,1956-11-30,0.00305599676480262
usa,market_equity,monthly,vw,-1,761,277,1956-12-31,-0.0173587067049465
usa,market_equity,monthly,vw,-1,762,278,1957-01-31,0.0484958845088302
usa,market_equity,monthly,vw,-1,762,277,1957-02-28,-0.00838034822889372
usa,market_equity,monthly,vw,-1,764,278,1957-03-31,-0.0031802577872837
usa,market_equity,monthly,vw,-1,763,279,1957-04-30,-0.0336967440900788
usa,market_equity,monthly,vw,-1,766,279,1957-05-31,-0.0215738214193761
usa,market_equity,monthly,vw,-1,770,281,1957-06-30,-0.00303055640518191
usa,market_equity,monthly,vw,-1,771,281,1957-07-31,-0.0034808207330994
usa,market_equity,monthly,vw,-1,773,282,1957-08-31,0.00037212607746933
usa,market_equity,monthly,vw,-1,774,282,1957-09-30,0.00270642037640174
usa,market_equity,monthly,vw,-1,774,282,1957-10-31,-0.0395510875851961
usa,market_equity,monthly,vw,-1,773,282,1957-11-30,-0.0135681784766163
usa,market_equity,monthly,vw,-1,776,283,1957-12-31,-0.0193165447841087
usa,market_equity,monthly,vw,-1,773,282,1958-01-31,0.0773347219150361
usa,market_equity,monthly,vw,-1,774,282,1958-02-28,0.00481862230907683
usa,market_equity,monthly,vw,-1,769,282,1958-03-31,0.00251946052918835
usa,market_equity,monthly,vw,-1,772,281,1958-04-30,-0.00532016285843045
usa,market_equity,monthly,vw,-1,774,282,1958-05-31,0.0202890262775796
usa,market_equity,monthly,vw,-1,773,282,1958-06-30,-0.000392910728733827
usa,market_equity,monthly,vw,-1,770,281,1958-07-31,0.0119113263590006
usa,market_equity,monthly,vw,-1,769,280,1958-08-31,0.0143089870483922
usa,market_equity,monthly,vw,-1,770,281,1958-09-30,0.00974645836970184
usa,market_equity,monthly,vw,-1,767,280,1958-10-31,0.00804736577289959
usa,market_equity,monthly,vw,-1,766,279,1958-11-30,0.0205464719207314
usa,market_equity,monthly,vw,-1,768,280,1958-12-31,-0.0163129347025853
usa,market_equity,monthly,vw,-1,768,280,1959-01-31,0.0511921910916031
usa,market_equity,monthly,vw,-1,766,280,1959-02-28,0.0219566269778389
usa,market_equity,monthly,vw,-1,766,279,1959-03-31,0.0135687722638956
usa,market_equity,monthly,vw,-1,765,279,1959-04-30,-0.0189347980760998
usa,market_equity,monthly,vw,-1,769,280,1959-05-31,-0.0143844369911349
usa,market_equity,monthly,vw,-1,772,281,1959-06-30,0.00564705475485872
usa,market_equity,monthly,vw,-1,774,282,1959-07-31,-0.00955142972093542
usa,market_equity,monthly,vw,-1,778,283,1959-08-31,-0.00465708575163894
usa,market_equity,monthly,vw,-1,778,283,1959-09-30,0.000793651646183856
usa,market_equity,monthly,vw,-1,779,284,1959-10-31,0.00868968433285834
usa,market_equity,monthly,vw,-1,781,284,1959-11-30,-4.82338469065986e-05
usa,market_equity,monthly,vw,-1,783,286,1959-12-31,-0.0057731502013545
usa,market_equity,monthly,vw,-1,783,285,1960-01-31,0.0372877176998347
usa,market_equity,monthly,vw,-1,785,286,1960-02-29,-0.00318134156887372
usa,market_equity,monthly,vw,-1,787,287,1960-03-31,-0.0222879067498931
usa,market_equity,monthly,vw,-1,790,288,1960-04-30,-0.0063492732432303
usa,market_equity,monthly,vw,-1,789,288,1960-05-31,-0.00729629338305326
usa,market_equity,monthly,vw,-1,792,288,1960-06-30,-0.0039567204466365
usa,market_equity,monthly,vw,-1,796,290,1960-07-31,0.00352618279684911
usa,market_equity,monthly,vw,-1,799,291,1960-08-31,0.0054838812070217
usa,market_equity,monthly,vw,-1,803,292,1960-09-30,-0.00430641787583141
usa,market_equity,monthly,vw,-1,808,294,1960-10-31,-0.0298419927934756
usa,market_equity,monthly,vw,-1,806,294,1960-11-30,-0.0032818615841796
usa,market_equity,monthly,vw,-1,803,293,1960-12-31,-0.017117647381764
usa,market_equity,monthly,vw,-1,802,293,1961-01-31,0.0326728586375796
usa,market_equity,monthly,vw,-1,807,294,1961-02-28,0.0398339791458708
usa,market_equity,monthly,vw,-1,806,294,1961-03-31,0.0325525798125966
usa,market_equity,monthly,vw,-1,807,294,1961-04-30,0.0119083889575291
usa,market_equity,monthly,vw,-1,809,295,1961-05-31,0.0190605677962321
usa,market_equity,monthly,vw,-1,808,294,1961-06-30,-0.0283423902587736
usa,market_equity,monthly,vw,-1,808,295,1961-07-31,-0.0271493386490865
usa,market_equity,monthly,vw,-1,811,295,1961-08-31,-0.0154324815015394
usa,market_equity,monthly,vw,-1,810,295,1961-09-30,-0.0163795886033565
usa,market_equity,monthly,vw,-1,814,297,1961-10-31,-0.0176977432662542
usa,market_equity,monthly,vw,-1,820,299,1961-11-30,0.00919926371555272
usa,market_equity,monthly,vw,-1,823,300,1961-12-31,0.000337546753422568
usa,market_equity,monthly,vw,-1,821,299,1962-01-31,0.0454899852471447
usa,market_equity,monthly,vw,-1,881,319,1962-02-28,-0.00553168304815468
usa,market_equity,monthly,vw,-1,935,345,1962-03-31,-0.00221404127284546
usa,market_equity,monthly,vw,-1,936,346,1962-04-30,-0.0136895732561494
usa,market_equity,monthly,vw,-1,938,346,1962-05-31,-0.0287151698115578
usa,market_equity,monthly,vw,-1,943,344,1962-06-30,-0.00456893567807887
usa,market_equity,monthly,vw,-1,942,344,1962-07-31,0.00378723799485135
usa,market_equity,monthly,vw,-1,1719,396,1962-08-31,0.0215394140520395
usa,market_equity,monthly,vw,-1,1717,398,1962-09-30,-0.0187346692875562
usa,market_equity,monthly,vw,-1,1724,399,1962-10-31,-0.0532814378120201
usa,market_equity,monthly,vw,-1,1731,398,1962-11-30,0.0262364101276494
usa,market_equity,monthly,vw,-1,1734,395,1962-12-31,-0.0432159462140932
usa,market_equity,monthly,vw,-1,1736,395,1963-01-31,0.0429168200116233
usa,market_equity,monthly,vw,-1,1742,395,1963-02-28,0.00758403738436148
usa,market_equity,monthly,vw,-1,1728,397,1963-03-31,-0.0241520839165203
usa,market_equity,monthly,vw,-1,1731,396,1963-04-30,-0.0197006643523082
usa,market_equity,monthly,vw,-1,1748,394,1963-05-31,0.0176127643079199
usa,market_equity,monthly,vw,-1,1750,394,1963-06-30,0.00869154092856338
usa,market_equity,monthly,vw,-1,1753,395,1963-07-31,-0.00891000068367928
usa,market_equity,monthly,vw,-1,1755,396,1963-08-31,-0.0114256064107453
