location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ret_12_1,monthly,vw,1,340,141,1927-01-31,0.00208545042788551
usa,ret_12_1,monthly,vw,1,351,137,1927-02-28,-0.0121901910374837
usa,ret_12_1,monthly,vw,1,353,139,1927-03-31,0.0539193218801553
usa,ret_12_1,monthly,vw,1,354,145,1927-04-30,0.0406076345632853
usa,ret_12_1,monthly,vw,1,358,143,1927-05-31,0.0291065412889771
usa,ret_12_1,monthly,vw,1,360,148,1927-06-30,0.0080075622941464
usa,ret_12_1,monthly,vw,1,363,148,1927-07-31,0.0471208480675991
usa,ret_12_1,monthly,vw,1,361,153,1927-08-31,0.0165659714000101
usa,ret_12_1,monthly,vw,1,360,153,1927-09-30,0.0235187537980297
usa,ret_12_1,monthly,vw,1,366,150,1927-10-31,-0.0303369070200647
usa,ret_12_1,monthly,vw,1,369,152,1927-11-30,0.0214385755252607
usa,ret_12_1,monthly,vw,1,371,153,1927-12-31,0.0198730575850201
usa,ret_12_1,monthly,vw,1,375,158,1928-01-31,9.74438153396144e-06
usa,ret_12_1,monthly,vw,1,368,152,1928-02-29,-0.0030939375409862
usa,ret_12_1,monthly,vw,1,374,159,1928-03-31,0.0960436377668512
usa,ret_12_1,monthly,vw,1,372,171,1928-04-30,-0.0756609642503052
usa,ret_12_1,monthly,vw,1,371,165,1928-05-31,0.0431514652097451
usa,ret_12_1,monthly,vw,1,376,174,1928-06-30,0.00636915682874668
usa,ret_12_1,monthly,vw,1,380,184,1928-07-31,0.0132517487943401
usa,ret_12_1,monthly,vw,1,374,176,1928-08-31,0.0517217743541529
usa,ret_12_1,monthly,vw,1,384,183,1928-09-30,0.0349613815977444
usa,ret_12_1,monthly,vw,1,381,179,1928-10-31,0.0367583813406014
usa,ret_12_1,monthly,vw,1,385,183,1928-11-30,0.0440257474167014
usa,ret_12_1,monthly,vw,1,383,176,1928-12-31,0.0269685090841023
usa,ret_12_1,monthly,vw,1,390,178,1929-01-31,0.0314108239723379
usa,ret_12_1,monthly,vw,1,388,170,1929-02-28,0.0272209358523411
usa,ret_12_1,monthly,vw,1,384,165,1929-03-31,0.00207626435842663
usa,ret_12_1,monthly,vw,1,390,175,1929-04-30,0.0181990934443565
usa,ret_12_1,monthly,vw,1,397,167,1929-05-31,-0.0225067271730052
usa,ret_12_1,monthly,vw,1,403,165,1929-06-30,0.100964341122469
usa,ret_12_1,monthly,vw,1,404,161,1929-07-31,0.0407208992320231
usa,ret_12_1,monthly,vw,1,401,155,1929-08-31,0.0782324119240384
usa,ret_12_1,monthly,vw,1,402,159,1929-09-30,0.00971137356670856
usa,ret_12_1,monthly,vw,1,394,154,1929-10-31,0.0217868702564957
usa,ret_12_1,monthly,vw,1,403,154,1929-11-30,-0.0165398391970402
usa,ret_12_1,monthly,vw,1,403,154,1929-12-31,0.0317269326146839
usa,ret_12_1,monthly,vw,1,420,160,1930-01-31,-0.0137793398251284
usa,ret_12_1,monthly,vw,1,430,166,1930-02-28,-0.00212330033930198
usa,ret_12_1,monthly,vw,1,428,170,1930-03-31,-0.0191764383442743
usa,ret_12_1,monthly,vw,1,438,175,1930-04-30,0.0517214275115386
usa,ret_12_1,monthly,vw,1,450,178,1930-05-31,-0.0213695651876435
usa,ret_12_1,monthly,vw,1,445,174,1930-06-30,0.06796581987687
usa,ret_12_1,monthly,vw,1,444,172,1930-07-31,-0.0178340052995243
usa,ret_12_1,monthly,vw,1,446,179,1930-08-31,0.0345454272895603
usa,ret_12_1,monthly,vw,1,454,181,1930-09-30,0.103303170816245
usa,ret_12_1,monthly,vw,1,447,177,1930-10-31,0.0832597171502955
usa,ret_12_1,monthly,vw,1,452,183,1930-11-30,-0.019066858880128
usa,ret_12_1,monthly,vw,1,458,185,1930-12-31,0.111061361329842
usa,ret_12_1,monthly,vw,1,460,196,1931-01-31,-0.0652556633204951
usa,ret_12_1,monthly,vw,1,471,185,1931-02-28,-0.152881517981131
usa,ret_12_1,monthly,vw,1,471,188,1931-03-31,0.0734665145036111
usa,ret_12_1,monthly,vw,1,478,194,1931-04-30,0.126291265504532
usa,ret_12_1,monthly,vw,1,483,196,1931-05-31,0.0490613462942158
usa,ret_12_1,monthly,vw,1,475,196,1931-06-30,-0.15720028161518
usa,ret_12_1,monthly,vw,1,470,199,1931-07-31,0.0827551676517102
usa,ret_12_1,monthly,vw,1,466,198,1931-08-31,-0.0291411071563668
usa,ret_12_1,monthly,vw,1,466,204,1931-09-30,0.0788516155748034
usa,ret_12_1,monthly,vw,1,468,205,1931-10-31,0.0506154643696398
usa,ret_12_1,monthly,vw,1,473,211,1931-11-30,0.0758809795382772
usa,ret_12_1,monthly,vw,1,471,206,1931-12-31,0.121315919262086
usa,ret_12_1,monthly,vw,1,467,214,1932-01-31,-0.102349325916474
usa,ret_12_1,monthly,vw,1,481,205,1932-02-29,0.0175862139032239
usa,ret_12_1,monthly,vw,1,474,203,1932-03-31,0.103741760174719
usa,ret_12_1,monthly,vw,1,469,198,1932-04-30,0.0781515120087011
usa,ret_12_1,monthly,vw,1,458,199,1932-05-31,0.137740060563773
usa,ret_12_1,monthly,vw,1,458,191,1932-06-30,0.0339904795444119
usa,ret_12_1,monthly,vw,1,458,205,1932-07-31,-0.43564755234327
usa,ret_12_1,monthly,vw,1,455,205,1932-08-31,-0.459597098800543
usa,ret_12_1,monthly,vw,1,470,204,1932-09-30,-0.0153512633391462
usa,ret_12_1,monthly,vw,1,475,236,1932-10-31,0.0747241198717476
usa,ret_12_1,monthly,vw,1,472,226,1932-11-30,-0.00444492965275721
usa,ret_12_1,monthly,vw,1,479,225,1932-12-31,0.0320939132340319
usa,ret_12_1,monthly,vw,1,474,237,1933-01-31,-0.0334774419669636
usa,ret_12_1,monthly,vw,1,468,212,1933-02-28,0.0585739619999924
usa,ret_12_1,monthly,vw,1,479,214,1933-03-31,-0.0341242288927352
usa,ret_12_1,monthly,vw,1,470,215,1933-04-30,-0.217654654548683
usa,ret_12_1,monthly,vw,1,463,213,1933-05-31,-0.00708107633446334
usa,ret_12_1,monthly,vw,1,467,202,1933-06-30,0.0572975815259968
usa,ret_12_1,monthly,vw,1,454,221,1933-07-31,0.00389966933119111
usa,ret_12_1,monthly,vw,1,471,217,1933-08-31,0.121771472887986
usa,ret_12_1,monthly,vw,1,464,226,1933-09-30,-0.000327142091851002
usa,ret_12_1,monthly,vw,1,467,228,1933-10-31,-0.0184499936892296
usa,ret_12_1,monthly,vw,1,464,232,1933-11-30,0.0656962429654754
usa,ret_12_1,monthly,vw,1,471,230,1933-12-31,0.0572848290003548
usa,ret_12_1,monthly,vw,1,457,224,1934-01-31,-0.0295866700648923
usa,ret_12_1,monthly,vw,1,463,228,1934-02-28,-0.00360270668759116
usa,ret_12_1,monthly,vw,1,449,210,1934-03-31,0.00451686930256134
usa,ret_12_1,monthly,vw,1,462,207,1934-04-30,-0.0431302180300486
usa,ret_12_1,monthly,vw,1,473,204,1934-05-31,-0.0293370802287246
usa,ret_12_1,monthly,vw,1,470,233,1934-06-30,-0.0158467684091289
usa,ret_12_1,monthly,vw,1,465,204,1934-07-31,0.0957587003448706
usa,ret_12_1,monthly,vw,1,473,199,1934-08-31,0.0019402221628607
usa,ret_12_1,monthly,vw,1,463,198,1934-09-30,0.00216200581366231
usa,ret_12_1,monthly,vw,1,465,207,1934-10-31,0.0428035058296071
usa,ret_12_1,monthly,vw,1,472,210,1934-11-30,0.0191182324048462
usa,ret_12_1,monthly,vw,1,460,207,1934-12-31,0.0231230405707884
usa,ret_12_1,monthly,vw,1,473,219,1935-01-31,0.0528152768589969
usa,ret_12_1,monthly,vw,1,480,203,1935-02-28,0.131093882940091
usa,ret_12_1,monthly,vw,1,468,188,1935-03-31,0.0120550797962645
usa,ret_12_1,monthly,vw,1,466,189,1935-04-30,-0.0504758345872558
usa,ret_12_1,monthly,vw,1,479,185,1935-05-31,-0.0261078583722683
usa,ret_12_1,monthly,vw,1,476,186,1935-06-30,-0.0189196144414447
usa,ret_12_1,monthly,vw,1,476,187,1935-07-31,-0.0614606093354491
usa,ret_12_1,monthly,vw,1,473,190,1935-08-31,-0.00247210713050516
usa,ret_12_1,monthly,vw,1,472,192,1935-09-30,0.0613047648477333
